 20240926-034037,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_026_3d6c7979 --gpu 0,[exp_id] ViTDCNv2_ML_1M_026_3d6c7979,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320154 - AUC: 0.853228,[test] logloss: 0.319143 - AUC: 0.852943
 20240926-040105,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_027_1db476aa --gpu 0,[exp_id] ViTDCNv2_ML_1M_027_1db476aa,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320396 - AUC: 0.853437,[test] logloss: 0.318513 - AUC: 0.853831
 20240926-041559,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_028_3caa17f2 --gpu 0,[exp_id] ViTDCNv2_ML_1M_028_3caa17f2,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.322272 - AUC: 0.852562,[test] logloss: 0.320528 - AUC: 0.852664
 20240926-042627,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_029_e044db12 --gpu 0,[exp_id] ViTDCNv2_ML_1M_029_e044db12,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.319764 - AUC: 0.852438,[test] logloss: 0.317808 - AUC: 0.852743
 20240926-043655,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_030_ac574720 --gpu 0,[exp_id] ViTDCNv2_ML_1M_030_ac574720,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.319986 - AUC: 0.852424,[test] logloss: 0.318758 - AUC: 0.852076
 20240926-045012,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_031_c48067cf --gpu 0,[exp_id] ViTDCNv2_ML_1M_031_c48067cf,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320110 - AUC: 0.852609,[test] logloss: 0.318787 - AUC: 0.852724
 20240926-050136,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_032_089f5f72 --gpu 0,[exp_id] ViTDCNv2_ML_1M_032_089f5f72,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.319969 - AUC: 0.852416,[test] logloss: 0.318649 - AUC: 0.852399
 20240926-051159,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_033_a452423c --gpu 0,[exp_id] ViTDCNv2_ML_1M_033_a452423c,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.319605 - AUC: 0.852412,[test] logloss: 0.318541 - AUC: 0.852214
 20240926-052720,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_034_eb4692d7 --gpu 0,[exp_id] ViTDCNv2_ML_1M_034_eb4692d7,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320889 - AUC: 0.852600,[test] logloss: 0.319748 - AUC: 0.852370
 20240926-054344,[command] python run_expid.py --config ./config/ViTDCNv2_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_035_1db476aa --gpu 0,[exp_id] ViTDCNv2_ML_1M_035_1db476aa,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321609 - AUC: 0.852809,[test] logloss: 0.319473 - AUC: 0.853350
