 20241011-045415,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_030_48d2c033 --gpu 3,[exp_id] PGAResNet_iPinYou_x1_030_48d2c033,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005600 - AUC: 0.766745,[test] logloss: 0.005600 - AUC: 0.766745
 20241011-045930,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_027_0a3b8283 --gpu 1,[exp_id] PGAResNet_iPinYou_x1_027_0a3b8283,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005618 - AUC: 0.768837,[test] logloss: 0.005618 - AUC: 0.768837
 20241011-051244,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_031_48d2c033 --gpu 0,[exp_id] PGAResNet_iPinYou_x1_031_48d2c033,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005592 - AUC: 0.771810,[test] logloss: 0.005592 - AUC: 0.771810
 20241011-051414,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_032_af1fd175 --gpu 2,[exp_id] PGAResNet_iPinYou_x1_032_af1fd175,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005597 - AUC: 0.769557,[test] logloss: 0.005597 - AUC: 0.769557
 20241011-052123,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_033_43eaebd9 --gpu 3,[exp_id] PGAResNet_iPinYou_x1_033_43eaebd9,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005772 - AUC: 0.769441,[test] logloss: 0.005772 - AUC: 0.769441
 20241011-053204,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_034_13a4ef7c --gpu 1,[exp_id] PGAResNet_iPinYou_x1_034_13a4ef7c,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005934 - AUC: 0.773718,[test] logloss: 0.005934 - AUC: 0.773718
 20241011-053608,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_035_13a4ef7c --gpu 0,[exp_id] PGAResNet_iPinYou_x1_035_13a4ef7c,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005623 - AUC: 0.766529,[test] logloss: 0.005623 - AUC: 0.766529
 20241011-054137,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_037_13a4ef7c --gpu 3,[exp_id] PGAResNet_iPinYou_x1_037_13a4ef7c,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005590 - AUC: 0.768225,[test] logloss: 0.005590 - AUC: 0.768225
 20241011-055414,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_036_aee87c95 --gpu 2,[exp_id] PGAResNet_iPinYou_x1_036_aee87c95,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005671 - AUC: 0.771054,[test] logloss: 0.005671 - AUC: 0.771054
 20241011-055903,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_038_aee87c95 --gpu 1,[exp_id] PGAResNet_iPinYou_x1_038_aee87c95,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005556 - AUC: 0.778959,[test] logloss: 0.005556 - AUC: 0.778959
 20241011-060101,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_040_be3f4085 --gpu 3,[exp_id] PGAResNet_iPinYou_x1_040_be3f4085,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005605 - AUC: 0.769474,[test] logloss: 0.005605 - AUC: 0.769474
 20241011-061429,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_041_c2a9af45 --gpu 2,[exp_id] PGAResNet_iPinYou_x1_041_c2a9af45,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005812 - AUC: 0.760418,[test] logloss: 0.005812 - AUC: 0.760418
 20241011-061712,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_039_aee87c95 --gpu 0,[exp_id] PGAResNet_iPinYou_x1_039_aee87c95,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005579 - AUC: 0.771897,[test] logloss: 0.005579 - AUC: 0.771897
 20241011-062552,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_042_1fa1181c --gpu 1,[exp_id] PGAResNet_iPinYou_x1_042_1fa1181c,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005733 - AUC: 0.768008,[test] logloss: 0.005733 - AUC: 0.768008
 20241011-063157,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_044_34daa937 --gpu 2,[exp_id] PGAResNet_iPinYou_x1_044_34daa937,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005635 - AUC: 0.765399,[test] logloss: 0.005635 - AUC: 0.765399
 20241011-064144,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_043_1fa1181c --gpu 3,[exp_id] PGAResNet_iPinYou_x1_043_1fa1181c,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005573 - AUC: 0.780582,[test] logloss: 0.005573 - AUC: 0.780582
 20241011-064756,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_046_34daa937 --gpu 1,[exp_id] PGAResNet_iPinYou_x1_046_34daa937,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005591 - AUC: 0.766972,[test] logloss: 0.005591 - AUC: 0.766972
 20241011-065321,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_045_1fa1181c --gpu 0,[exp_id] PGAResNet_iPinYou_x1_045_1fa1181c,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005548 - AUC: 0.780022,[test] logloss: 0.005548 - AUC: 0.780022
 20241011-070416,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_047_34daa937 --gpu 2,[exp_id] PGAResNet_iPinYou_x1_047_34daa937,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005546 - AUC: 0.780717,[test] logloss: 0.005546 - AUC: 0.780717
 20241011-070755,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_049_245ff067 --gpu 1,[exp_id] PGAResNet_iPinYou_x1_049_245ff067,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005872 - AUC: 0.768490,[test] logloss: 0.005872 - AUC: 0.768490
 20241011-070857,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_048_485ef9db --gpu 3,[exp_id] PGAResNet_iPinYou_x1_048_485ef9db,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005558 - AUC: 0.778481,[test] logloss: 0.005558 - AUC: 0.778481
 20241011-071917,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_050_a212ad86 --gpu 0,[exp_id] PGAResNet_iPinYou_x1_050_a212ad86,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005723 - AUC: 0.773465,[test] logloss: 0.005723 - AUC: 0.773465
 20241011-072544,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_051_a212ad86 --gpu 2,[exp_id] PGAResNet_iPinYou_x1_051_a212ad86,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005572 - AUC: 0.772096,[test] logloss: 0.005572 - AUC: 0.772096
 20241011-072813,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_053_a212ad86 --gpu 3,[exp_id] PGAResNet_iPinYou_x1_053_a212ad86,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005571 - AUC: 0.772074,[test] logloss: 0.005571 - AUC: 0.772074
 20241011-073704,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_052_4110b61a --gpu 1,[exp_id] PGAResNet_iPinYou_x1_052_4110b61a,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005629 - AUC: 0.771587,[test] logloss: 0.005629 - AUC: 0.771587
 20241011-074658,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_055_4110b61a --gpu 2,[exp_id] PGAResNet_iPinYou_x1_055_4110b61a,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005554 - AUC: 0.777927,[test] logloss: 0.005554 - AUC: 0.777927
 20241011-074809,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_054_4110b61a --gpu 0,[exp_id] PGAResNet_iPinYou_x1_054_4110b61a,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005574 - AUC: 0.772227,[test] logloss: 0.005574 - AUC: 0.772227
 20241011-080037,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_056_0ee8cb90 --gpu 3,[exp_id] PGAResNet_iPinYou_x1_056_0ee8cb90,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005562 - AUC: 0.777804,[test] logloss: 0.005562 - AUC: 0.777804
 20241011-080258,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_059_798fa7f4 --gpu 0,[exp_id] PGAResNet_iPinYou_x1_059_798fa7f4,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005632 - AUC: 0.764278,[test] logloss: 0.005632 - AUC: 0.764278
 20241011-080844,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_057_01e735bf --gpu 1,[exp_id] PGAResNet_iPinYou_x1_057_01e735bf,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005622 - AUC: 0.772259,[test] logloss: 0.005622 - AUC: 0.772259
 20241011-081408,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_058_798fa7f4 --gpu 2,[exp_id] PGAResNet_iPinYou_x1_058_798fa7f4,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005602 - AUC: 0.777864,[test] logloss: 0.005602 - AUC: 0.777864
 20241011-082608,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_061_798fa7f4 --gpu 0,[exp_id] PGAResNet_iPinYou_x1_061_798fa7f4,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005571 - AUC: 0.772734,[test] logloss: 0.005571 - AUC: 0.772734
 20241011-082807,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_063_97ee9dcd --gpu 2,[exp_id] PGAResNet_iPinYou_x1_063_97ee9dcd,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005662 - AUC: 0.762632,[test] logloss: 0.005662 - AUC: 0.762632
 20241011-083504,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_060_97ee9dcd --gpu 3,[exp_id] PGAResNet_iPinYou_x1_060_97ee9dcd,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005587 - AUC: 0.777514,[test] logloss: 0.005587 - AUC: 0.777514
 20241011-083657,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_062_97ee9dcd --gpu 1,[exp_id] PGAResNet_iPinYou_x1_062_97ee9dcd,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005555 - AUC: 0.779352,[test] logloss: 0.005555 - AUC: 0.779352
 20241011-085418,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_065_93de9deb --gpu 2,[exp_id] PGAResNet_iPinYou_x1_065_93de9deb,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005709 - AUC: 0.775691,[test] logloss: 0.005709 - AUC: 0.775691
 20241011-085825,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_064_5c585c25 --gpu 0,[exp_id] PGAResNet_iPinYou_x1_064_5c585c25,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005555 - AUC: 0.779348,[test] logloss: 0.005555 - AUC: 0.779348
 20241011-090351,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_067_c12a6975 --gpu 1,[exp_id] PGAResNet_iPinYou_x1_067_c12a6975,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005672 - AUC: 0.764669,[test] logloss: 0.005672 - AUC: 0.764669
 20241011-090505,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_066_c12a6975 --gpu 3,[exp_id] PGAResNet_iPinYou_x1_066_c12a6975,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005547 - AUC: 0.781468,[test] logloss: 0.005547 - AUC: 0.781468
 20241011-092717,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_069_c12a6975 --gpu 0,[exp_id] PGAResNet_iPinYou_x1_069_c12a6975,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005583 - AUC: 0.770841,[test] logloss: 0.005583 - AUC: 0.770841
 20241011-092850,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_068_a8d304d4 --gpu 2,[exp_id] PGAResNet_iPinYou_x1_068_a8d304d4,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005556 - AUC: 0.778750,[test] logloss: 0.005556 - AUC: 0.778750
 20241011-093259,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_070_a8d304d4 --gpu 1,[exp_id] PGAResNet_iPinYou_x1_070_a8d304d4,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005580 - AUC: 0.771603,[test] logloss: 0.005580 - AUC: 0.771603
 20241011-093452,[command] python run_expid.py --config config/PGAResNet_exp_init_tuner_config_iPinYou --expid PGAResNet_iPinYou_x1_071_a8d304d4 --gpu 3,[exp_id] PGAResNet_iPinYou_x1_071_a8d304d4,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005565 - AUC: 0.779453,[test] logloss: 0.005565 - AUC: 0.779453
