 20250316-151847,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_245_4fd2fca9 --gpu 0,[exp_id] SCV_light_loca_adadis_Criteo_245_4fd2fca9,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437926 - AUC: 0.813992,[test] logloss: 0.437533 - AUC: 0.814452
 20250316-152909,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_174_79dca8f0 --gpu 1,[exp_id] SCV_light_loca_adadis_Criteo_174_79dca8f0,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437880 - AUC: 0.814104,[test] logloss: 0.437412 - AUC: 0.814626
 20250316-153059,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_448_a15d8ec5 --gpu 1,[exp_id] SCV_light_loca_adadis_Criteo_448_a15d8ec5,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437840 - AUC: 0.814102,[test] logloss: 0.437415 - AUC: 0.814593
 20250316-165106,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_157_e0a5fc78 --gpu 0,[exp_id] SCV_light_loca_adadis_Criteo_157_e0a5fc78,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437540 - AUC: 0.814524,[test] logloss: 0.437209 - AUC: 0.814879
 20250316-165846,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_024_b3228d71 --gpu 1,[exp_id] SCV_light_loca_adadis_Criteo_024_b3228d71,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.438359 - AUC: 0.813564,[test] logloss: 0.437970 - AUC: 0.814001
 20250316-173554,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_193_f6c4b590 --gpu 1,[exp_id] SCV_light_loca_adadis_Criteo_193_f6c4b590,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437931 - AUC: 0.814042,[test] logloss: 0.437532 - AUC: 0.814496
 20250316-180821,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_326_f605fe00 --gpu 0,[exp_id] SCV_light_loca_adadis_Criteo_326_f605fe00,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437656 - AUC: 0.814232,[test] logloss: 0.437171 - AUC: 0.814777
 20250316-183702,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_028_7b1e6a30 --gpu 0,[exp_id] SCV_light_loca_adadis_Criteo_028_7b1e6a30,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.438945 - AUC: 0.813118,[test] logloss: 0.438544 - AUC: 0.813575
 20250316-195839,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_433_ca733a7c --gpu 1,[exp_id] SCV_light_loca_adadis_Criteo_433_ca733a7c,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437514 - AUC: 0.814420,[test] logloss: 0.437101 - AUC: 0.814884
 20250316-200617,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_213_845e4506 --gpu 1,[exp_id] SCV_light_loca_adadis_Criteo_213_845e4506,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437878 - AUC: 0.814076,[test] logloss: 0.437410 - AUC: 0.814606
 20250316-200912,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_002_85fe67f3 --gpu 0,[exp_id] SCV_light_loca_adadis_Criteo_002_85fe67f3,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.438666 - AUC: 0.813290,[test] logloss: 0.438225 - AUC: 0.813786
 20250316-203127,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_510_1f3dbd1f --gpu 0,[exp_id] SCV_light_loca_adadis_Criteo_510_1f3dbd1f,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437979 - AUC: 0.813929,[test] logloss: 0.437553 - AUC: 0.814424
 20250316-214903,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_227_2013fdd7 --gpu 1,[exp_id] SCV_light_loca_adadis_Criteo_227_2013fdd7,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437907 - AUC: 0.813945,[test] logloss: 0.437568 - AUC: 0.814360
 20250316-220926,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_455_2feddc2e --gpu 1,[exp_id] SCV_light_loca_adadis_Criteo_455_2feddc2e,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437955 - AUC: 0.813974,[test] logloss: 0.437487 - AUC: 0.814489
 20250316-223109,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_154_03b4ab80 --gpu 0,[exp_id] SCV_light_loca_adadis_Criteo_154_03b4ab80,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437466 - AUC: 0.814522,[test] logloss: 0.437055 - AUC: 0.814982
 20250316-223952,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_226_fcb700b0 --gpu 0,[exp_id] SCV_light_loca_adadis_Criteo_226_fcb700b0,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437968 - AUC: 0.813964,[test] logloss: 0.437614 - AUC: 0.814434
 20250316-234648,[command] python run_expid.py --config config/SCV_light_loca_adadis_dropout_tuner_config_Criteo --expid SCV_light_loca_adadis_Criteo_203_08a0594a --gpu 1,[exp_id] SCV_light_loca_adadis_Criteo_203_08a0594a,[dataset_id] Criteo_x4_10_h5,[train] N.A.,[val] logloss: 0.437805 - AUC: 0.814124,[test] logloss: 0.437391 - AUC: 0.814584
