 20240926-062020,[command] python run_expid.py --config ./config/ViTDCNv2cross_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_036_162266c5 --gpu 0,[exp_id] ViTDCNv2_ML_1M_036_162266c5,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.322416 - AUC: 0.851206,[test] logloss: 0.320202 - AUC: 0.852375
 20240926-062754,[command] python run_expid.py --config ./config/ViTDCNv2cross_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_037_29e3b001 --gpu 0,[exp_id] ViTDCNv2_ML_1M_037_29e3b001,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321263 - AUC: 0.852193,[test] logloss: 0.320071 - AUC: 0.851945
 20240926-063528,[command] python run_expid.py --config ./config/ViTDCNv2cross_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_038_a541ab04 --gpu 0,[exp_id] ViTDCNv2_ML_1M_038_a541ab04,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320598 - AUC: 0.851781,[test] logloss: 0.318906 - AUC: 0.852380
 20240926-064252,[command] python run_expid.py --config ./config/ViTDCNv2cross_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_039_63d77047 --gpu 0,[exp_id] ViTDCNv2_ML_1M_039_63d77047,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.319012 - AUC: 0.852809,[test] logloss: 0.317382 - AUC: 0.853222
 20240926-065007,[command] python run_expid.py --config ./config/ViTDCNv2cross_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_040_29e3b001 --gpu 0,[exp_id] ViTDCNv2_ML_1M_040_29e3b001,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318979 - AUC: 0.852231,[test] logloss: 0.317207 - AUC: 0.852698
 20240926-070408,[command] python run_expid.py --config ./config/ViTDCNv2cross_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_041_37fbffb6 --gpu 0,[exp_id] ViTDCNv2_ML_1M_041_37fbffb6,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321951 - AUC: 0.852982,[test] logloss: 0.320789 - AUC: 0.852735
 20240926-072321,[command] python run_expid.py --config ./config/ViTDCNv2cross_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_042_033c6eb6 --gpu 0,[exp_id] ViTDCNv2_ML_1M_042_033c6eb6,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.323255 - AUC: 0.852208,[test] logloss: 0.322149 - AUC: 0.851723
 20240926-073459,[command] python run_expid.py --config ./config/ViTDCNv2cross_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_043_4e2f3c99 --gpu 0,[exp_id] ViTDCNv2_ML_1M_043_4e2f3c99,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321407 - AUC: 0.851930,[test] logloss: 0.319902 - AUC: 0.852188
 20240926-075017,[command] python run_expid.py --config ./config/ViTDCNv2cross_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_044_3d6c7979 --gpu 0,[exp_id] ViTDCNv2_ML_1M_044_3d6c7979,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.322696 - AUC: 0.852372,[test] logloss: 0.320843 - AUC: 0.853022
 20240926-075901,[command] python run_expid.py --config ./config/ViTDCNv2cross_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_045_cc1820f9 --gpu 0,[exp_id] ViTDCNv2_ML_1M_045_cc1820f9,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320521 - AUC: 0.850893,[test] logloss: 0.318927 - AUC: 0.851323
 20240926-081240,[command] python run_expid.py --config ./config/ViTDCNv2cross_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_046_3236482a --gpu 0,[exp_id] ViTDCNv2_ML_1M_046_3236482a,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321285 - AUC: 0.852058,[test] logloss: 0.319650 - AUC: 0.852236
 20240926-082645,[command] python run_expid.py --config ./config/ViTDCNv2cross_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_047_4c0b3dca --gpu 0,[exp_id] ViTDCNv2_ML_1M_047_4c0b3dca,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317251 - AUC: 0.855007,[test] logloss: 0.315323 - AUC: 0.855438
 20240926-083758,[command] python run_expid.py --config ./config/ViTDCNv2cross_tuner_config_ML_1M --expid ViTDCNv2_ML_1M_048_cc1820f9 --gpu 0,[exp_id] ViTDCNv2_ML_1M_048_cc1820f9,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318209 - AUC: 0.853208,[test] logloss: 0.316777 - AUC: 0.853488
