 20240927-211709,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDetach_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_027_4eaad9b4 --gpu 3,[exp_id] ViTDCNv3Heavy_ML_1M_027_4eaad9b4,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318604 - AUC: 0.854490,[test] logloss: 0.316934 - AUC: 0.854434
 20240927-213923,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDetach_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_028_aea31bef --gpu 1,[exp_id] ViTDCNv3Heavy_ML_1M_028_aea31bef,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318704 - AUC: 0.854200,[test] logloss: 0.317079 - AUC: 0.854172
 20240927-213929,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDetach_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_029_bf6faf82 --gpu 2,[exp_id] ViTDCNv3Heavy_ML_1M_029_bf6faf82,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318087 - AUC: 0.854493,[test] logloss: 0.316807 - AUC: 0.854292
 20240927-214027,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDetach_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_030_4303bab9 --gpu 2,[exp_id] ViTDCNv3Heavy_ML_1M_030_4303bab9,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318206 - AUC: 0.854345,[test] logloss: 0.316948 - AUC: 0.854060
 20240927-214703,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDetach_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_034_fd1b3502 --gpu 3,[exp_id] ViTDCNv3Heavy_ML_1M_034_fd1b3502,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318092 - AUC: 0.853146,[test] logloss: 0.316790 - AUC: 0.853082
 20240927-215908,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDetach_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_031_1a2deefb --gpu 0,[exp_id] ViTDCNv3Heavy_ML_1M_031_1a2deefb,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317704 - AUC: 0.855266,[test] logloss: 0.316175 - AUC: 0.855170
 20240927-220929,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDetach_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_038_39ea672f --gpu 3,[exp_id] ViTDCNv3Heavy_ML_1M_038_39ea672f,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317883 - AUC: 0.854980,[test] logloss: 0.316784 - AUC: 0.854818
 20240927-220957,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDetach_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_032_adb56dbb --gpu 1,[exp_id] ViTDCNv3Heavy_ML_1M_032_adb56dbb,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317924 - AUC: 0.854847,[test] logloss: 0.316296 - AUC: 0.854953
 20240927-221056,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDetach_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_033_f1d1861a --gpu 0,[exp_id] ViTDCNv3Heavy_ML_1M_033_f1d1861a,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317989 - AUC: 0.854812,[test] logloss: 0.316558 - AUC: 0.854924
 20240927-222855,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDetach_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_037_229f508c --gpu 2,[exp_id] ViTDCNv3Heavy_ML_1M_037_229f508c,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318578 - AUC: 0.854172,[test] logloss: 0.317177 - AUC: 0.854391
 20240927-223343,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDetach_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_040_6d49ecba --gpu 3,[exp_id] ViTDCNv3Heavy_ML_1M_040_6d49ecba,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318431 - AUC: 0.854223,[test] logloss: 0.316297 - AUC: 0.854975
 20240927-224410,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDetach_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_039_d2cd5a56 --gpu 0,[exp_id] ViTDCNv3Heavy_ML_1M_039_d2cd5a56,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318705 - AUC: 0.854210,[test] logloss: 0.317194 - AUC: 0.854305
 20240927-225436,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDetach_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_042_77722962 --gpu 0,[exp_id] ViTDCNv3Heavy_ML_1M_042_77722962,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.319209 - AUC: 0.854532,[test] logloss: 0.317669 - AUC: 0.854608
 20240927-225750,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDetach_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_035_10f725e1 --gpu 1,[exp_id] ViTDCNv3Heavy_ML_1M_035_10f725e1,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317943 - AUC: 0.855268,[test] logloss: 0.316547 - AUC: 0.855119
 20240927-225751,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDetach_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_036_1645ea77 --gpu 2,[exp_id] ViTDCNv3Heavy_ML_1M_036_1645ea77,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317885 - AUC: 0.855213,[test] logloss: 0.316597 - AUC: 0.854984
 20240927-225952,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDetach_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_044_bab511c1 --gpu 3,[exp_id] ViTDCNv3Heavy_ML_1M_044_bab511c1,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318496 - AUC: 0.854806,[test] logloss: 0.316748 - AUC: 0.855176
 20240927-230530,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDetach_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_041_c905891e --gpu 1,[exp_id] ViTDCNv3Heavy_ML_1M_041_c905891e,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.319102 - AUC: 0.854529,[test] logloss: 0.317538 - AUC: 0.854613
 20240927-232509,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDetach_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_049_ede67be8 --gpu 3,[exp_id] ViTDCNv3Heavy_ML_1M_049_ede67be8,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318941 - AUC: 0.853897,[test] logloss: 0.316964 - AUC: 0.854265
 20240927-234121,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDetach_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_045_019fa8f1 --gpu 0,[exp_id] ViTDCNv3Heavy_ML_1M_045_019fa8f1,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317908 - AUC: 0.855513,[test] logloss: 0.316187 - AUC: 0.855750
 20240927-234152,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDetach_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_046_7d12c2bc --gpu 0,[exp_id] ViTDCNv3Heavy_ML_1M_046_7d12c2bc,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317496 - AUC: 0.855063,[test] logloss: 0.315626 - AUC: 0.855574
 20240927-234421,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDetach_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_043_e156f5ff --gpu 2,[exp_id] ViTDCNv3Heavy_ML_1M_043_e156f5ff,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318594 - AUC: 0.855311,[test] logloss: 0.317077 - AUC: 0.855231
