 20240928-042054,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_022_9862160b --gpu 2,[exp_id] ViTDCNv3Heavy_ML_1M_022_9862160b,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321209 - AUC: 0.855191,[test] logloss: 0.319811 - AUC: 0.855192
 20240928-044921,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_033_c76eb83b --gpu 2,[exp_id] ViTDCNv3Heavy_ML_1M_033_c76eb83b,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.319734 - AUC: 0.853277,[test] logloss: 0.318070 - AUC: 0.853988
 20240928-045830,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_029_f3cf12cd --gpu 0,[exp_id] ViTDCNv3Heavy_ML_1M_029_f3cf12cd,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321210 - AUC: 0.853996,[test] logloss: 0.318781 - AUC: 0.854716
 20240928-050356,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_032_be5076b0 --gpu 0,[exp_id] ViTDCNv3Heavy_ML_1M_032_be5076b0,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318612 - AUC: 0.855201,[test] logloss: 0.317217 - AUC: 0.854959
 20240928-050508,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_031_7aca04c5 --gpu 1,[exp_id] ViTDCNv3Heavy_ML_1M_031_7aca04c5,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320676 - AUC: 0.854633,[test] logloss: 0.319413 - AUC: 0.854294
 20240928-050644,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_030_b1d4622d --gpu 3,[exp_id] ViTDCNv3Heavy_ML_1M_030_b1d4622d,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320970 - AUC: 0.854753,[test] logloss: 0.319334 - AUC: 0.854753
 20240928-051330,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_028_6b6d08a1 --gpu 1,[exp_id] ViTDCNv3Heavy_ML_1M_028_6b6d08a1,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321227 - AUC: 0.854848,[test] logloss: 0.319454 - AUC: 0.855063
 20240928-051443,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_034_cc959d68 --gpu 2,[exp_id] ViTDCNv3Heavy_ML_1M_034_cc959d68,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.319298 - AUC: 0.854334,[test] logloss: 0.317922 - AUC: 0.854038
 20240928-054122,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_039_72567dd3 --gpu 3,[exp_id] ViTDCNv3Heavy_ML_1M_039_72567dd3,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320745 - AUC: 0.854322,[test] logloss: 0.319996 - AUC: 0.853437
 20240928-054949,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_035_48d12789 --gpu 2,[exp_id] ViTDCNv3Heavy_ML_1M_035_48d12789,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.319386 - AUC: 0.855230,[test] logloss: 0.318683 - AUC: 0.854378
 20240928-055008,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_037_fe275fba --gpu 0,[exp_id] ViTDCNv3Heavy_ML_1M_037_fe275fba,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.321545 - AUC: 0.854316,[test] logloss: 0.319885 - AUC: 0.854244
 20240928-055128,[command] python run_expid.py --config ./config/ViTDCNv3HeavyDim_tuner_config_ML_1M --expid ViTDCNv3Heavy_ML_1M_038_4fb7cc7c --gpu 1,[exp_id] ViTDCNv3Heavy_ML_1M_038_4fb7cc7c,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320792 - AUC: 0.854631,[test] logloss: 0.319305 - AUC: 0.854451
