 20241003-232841,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_007_5a820c7d --gpu 3,[exp_id] ViTDCNv3Heavy_iPinYou_x1_007_5a820c7d,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005542 - AUC: 0.783466,[test] logloss: 0.005542 - AUC: 0.783466
 20241004-000245,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_006_d481bf2d --gpu 2,[exp_id] ViTDCNv3Heavy_iPinYou_x1_006_d481bf2d,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005544 - AUC: 0.783547,[test] logloss: 0.005544 - AUC: 0.783547
 20241004-003107,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_009_6fd53a8c --gpu 0,[exp_id] ViTDCNv3Heavy_iPinYou_x1_009_6fd53a8c,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005545 - AUC: 0.783283,[test] logloss: 0.005545 - AUC: 0.783283
 20241004-011509,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_008_9d6b9554 --gpu 1,[exp_id] ViTDCNv3Heavy_iPinYou_x1_008_9d6b9554,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005544 - AUC: 0.783527,[test] logloss: 0.005544 - AUC: 0.783527
 20241004-032458,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_001_5a820c7d --gpu 0,[exp_id] ViTDCNv3Heavy_iPinYou_x1_001_5a820c7d,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005542 - AUC: 0.783566,[test] logloss: 0.005542 - AUC: 0.783566
 20241004-032534,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_003_6fd53a8c --gpu 2,[exp_id] ViTDCNv3Heavy_iPinYou_x1_003_6fd53a8c,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005545 - AUC: 0.783314,[test] logloss: 0.005545 - AUC: 0.783314
 20241004-035436,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_002_9d6b9554 --gpu 1,[exp_id] ViTDCNv3Heavy_iPinYou_x1_002_9d6b9554,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005544 - AUC: 0.783467,[test] logloss: 0.005544 - AUC: 0.783467
 20241004-040711,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_004_29f8a893 --gpu 3,[exp_id] ViTDCNv3Heavy_iPinYou_x1_004_29f8a893,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005538 - AUC: 0.783119,[test] logloss: 0.005538 - AUC: 0.783119
 20241004-045152,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_005_79ae3e3e --gpu 0,[exp_id] ViTDCNv3Heavy_iPinYou_x1_005_79ae3e3e,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005537 - AUC: 0.784112,[test] logloss: 0.005537 - AUC: 0.784112
 20241004-051800,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_006_6fd53a8c --gpu 2,[exp_id] ViTDCNv3Heavy_iPinYou_x1_006_6fd53a8c,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005543 - AUC: 0.783645,[test] logloss: 0.005543 - AUC: 0.783645
 20241004-053336,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_007_6fd53a8c --gpu 1,[exp_id] ViTDCNv3Heavy_iPinYou_x1_007_6fd53a8c,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005540 - AUC: 0.784251,[test] logloss: 0.005540 - AUC: 0.784251
 20241004-062817,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_008_29f8a893 --gpu 3,[exp_id] ViTDCNv3Heavy_iPinYou_x1_008_29f8a893,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005540 - AUC: 0.783282,[test] logloss: 0.005540 - AUC: 0.783282
 20241004-063611,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_009_ce517cca --gpu 0,[exp_id] ViTDCNv3Heavy_iPinYou_x1_009_ce517cca,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005541 - AUC: 0.784191,[test] logloss: 0.005541 - AUC: 0.784191
 20241004-064957,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_011_9f55e3d6 --gpu 1,[exp_id] ViTDCNv3Heavy_iPinYou_x1_011_9f55e3d6,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005538 - AUC: 0.784443,[test] logloss: 0.005538 - AUC: 0.784443
 20241004-070938,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_010_5c5f711b --gpu 2,[exp_id] ViTDCNv3Heavy_iPinYou_x1_010_5c5f711b,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005544 - AUC: 0.782598,[test] logloss: 0.005544 - AUC: 0.782598
 20241004-085431,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_003_a4adc423 --gpu 2,[exp_id] ViTDCNv3Heavy_iPinYou_x1_003_a4adc423,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005559 - AUC: 0.782704,[test] logloss: 0.005559 - AUC: 0.782704
 20241004-093150,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_004_5ba48385 --gpu 3,[exp_id] ViTDCNv3Heavy_iPinYou_x1_004_5ba48385,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005543 - AUC: 0.782747,[test] logloss: 0.005543 - AUC: 0.782747
 20241004-095947,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_002_fe5fa72d --gpu 1,[exp_id] ViTDCNv3Heavy_iPinYou_x1_002_fe5fa72d,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005543 - AUC: 0.781947,[test] logloss: 0.005543 - AUC: 0.781947
 20241004-100216,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_001_4cf2b86b --gpu 0,[exp_id] ViTDCNv3Heavy_iPinYou_x1_001_4cf2b86b,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005556 - AUC: 0.784475,[test] logloss: 0.005556 - AUC: 0.784475
 20241004-103358,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_005_06f872fa --gpu 2,[exp_id] ViTDCNv3Heavy_iPinYou_x1_005_06f872fa,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005545 - AUC: 0.785415,[test] logloss: 0.005545 - AUC: 0.785415
 20241004-114029,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_006_a4adc423 --gpu 3,[exp_id] ViTDCNv3Heavy_iPinYou_x1_006_a4adc423,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005546 - AUC: 0.783073,[test] logloss: 0.005546 - AUC: 0.783073
 20241004-120236,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_008_010e0af7 --gpu 0,[exp_id] ViTDCNv3Heavy_iPinYou_x1_008_010e0af7,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005541 - AUC: 0.783235,[test] logloss: 0.005541 - AUC: 0.783235
 20241004-124416,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_007_131b7981 --gpu 1,[exp_id] ViTDCNv3Heavy_iPinYou_x1_007_131b7981,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005545 - AUC: 0.784290,[test] logloss: 0.005545 - AUC: 0.784290
 20241004-125452,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_009_79bbca56 --gpu 2,[exp_id] ViTDCNv3Heavy_iPinYou_x1_009_79bbca56,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005550 - AUC: 0.782924,[test] logloss: 0.005550 - AUC: 0.782924
 20241004-134652,[command] python run_expid.py --config config/ViTDCNv3HeavyDetailed_tuner_config_iPinYou --expid ViTDCNv3Heavy_iPinYou_x1_011_b0ba0c80 --gpu 0,[exp_id] ViTDCNv3Heavy_iPinYou_x1_011_b0ba0c80,[dataset_id] iPinYou_x1_csv,[train] N.A.,[val] logloss: 0.005539 - AUC: 0.782628,[test] logloss: 0.005539 - AUC: 0.782628
