 20240926-210710,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_122_18c454d6 --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_122_18c454d6,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317835 - AUC: 0.855098,[test] logloss: 0.316750 - AUC: 0.854672
 20240926-211726,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_123_9af9b0db --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_123_9af9b0db,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.319406 - AUC: 0.852715,[test] logloss: 0.317700 - AUC: 0.852915
 20240926-212840,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_124_0d324ad7 --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_124_0d324ad7,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318557 - AUC: 0.853934,[test] logloss: 0.317373 - AUC: 0.853489
 20240926-214345,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_125_3fe7614e --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_125_3fe7614e,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318145 - AUC: 0.854303,[test] logloss: 0.317273 - AUC: 0.853613
 20240926-220116,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_126_93cf8558 --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_126_93cf8558,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317595 - AUC: 0.854900,[test] logloss: 0.316437 - AUC: 0.854552
 20240926-221600,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_127_7f314686 --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_127_7f314686,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317490 - AUC: 0.854739,[test] logloss: 0.316195 - AUC: 0.854691
 20240926-223114,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_128_0276eef9 --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_128_0276eef9,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318472 - AUC: 0.854045,[test] logloss: 0.317135 - AUC: 0.854075
 20240926-224625,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_129_3a01a24d --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_129_3a01a24d,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317548 - AUC: 0.854209,[test] logloss: 0.316052 - AUC: 0.854453
 20240926-230112,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_130_4ce88759 --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_130_4ce88759,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318461 - AUC: 0.853289,[test] logloss: 0.316863 - AUC: 0.853587
 20240926-231622,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_131_c52ff0b5 --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_131_c52ff0b5,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317985 - AUC: 0.853688,[test] logloss: 0.316716 - AUC: 0.853783
 20240926-233139,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_132_60dff0e4 --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_132_60dff0e4,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318826 - AUC: 0.852865,[test] logloss: 0.317612 - AUC: 0.852839
 20240926-234504,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_133_6f4485a5 --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_133_6f4485a5,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317496 - AUC: 0.854724,[test] logloss: 0.316156 - AUC: 0.854740
 20240926-235544,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_134_9af9b0db --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_134_9af9b0db,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317670 - AUC: 0.853673,[test] logloss: 0.316857 - AUC: 0.853263
 20240927-000349,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_135_7ff9bdc4 --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_135_7ff9bdc4,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318377 - AUC: 0.852512,[test] logloss: 0.317149 - AUC: 0.852457
 20240927-001508,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_136_35b81e73 --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_136_35b81e73,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318592 - AUC: 0.853415,[test] logloss: 0.317025 - AUC: 0.853779
 20240927-002642,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_137_e0e292fe --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_137_e0e292fe,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.319104 - AUC: 0.853351,[test] logloss: 0.317694 - AUC: 0.853412
 20240927-004542,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_138_7f314686 --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_138_7f314686,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317706 - AUC: 0.855034,[test] logloss: 0.316349 - AUC: 0.854809
 20240927-010413,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_139_bbf4e272 --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_139_bbf4e272,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317717 - AUC: 0.855063,[test] logloss: 0.316469 - AUC: 0.854761
 20240927-012230,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_140_1fd15711 --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_140_1fd15711,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317291 - AUC: 0.855298,[test] logloss: 0.315949 - AUC: 0.855195
 20240927-013746,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_141_fb15a6a2 --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_141_fb15a6a2,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318381 - AUC: 0.854099,[test] logloss: 0.317199 - AUC: 0.853877
 20240927-015201,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_142_c52ff0b5 --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_142_c52ff0b5,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318142 - AUC: 0.854415,[test] logloss: 0.317020 - AUC: 0.854118
 20240927-020542,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_143_944d722c --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_143_944d722c,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318724 - AUC: 0.853167,[test] logloss: 0.317383 - AUC: 0.853244
 20240927-022019,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_144_ddd80fa4 --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_144_ddd80fa4,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317058 - AUC: 0.854305,[test] logloss: 0.316076 - AUC: 0.854070
 20240927-023600,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_145_5e4c90db --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_145_5e4c90db,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318340 - AUC: 0.854695,[test] logloss: 0.316911 - AUC: 0.854960
 20240927-024322,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_146_f3f54e21 --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_146_f3f54e21,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.328864 - AUC: 0.839228,[test] logloss: 0.328525 - AUC: 0.838175
 20240927-025716,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_147_f32d531d --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_147_f32d531d,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318948 - AUC: 0.853496,[test] logloss: 0.317733 - AUC: 0.853508
 20240927-031122,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_148_2444af20 --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_148_2444af20,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318906 - AUC: 0.853345,[test] logloss: 0.317459 - AUC: 0.853525
 20240927-032841,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_149_3a01a24d --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_149_3a01a24d,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317681 - AUC: 0.854261,[test] logloss: 0.316134 - AUC: 0.854632
 20240927-035209,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_150_4ce88759 --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_150_4ce88759,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317786 - AUC: 0.855135,[test] logloss: 0.316976 - AUC: 0.854373
 20240927-040802,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_151_c52ff0b5 --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_151_c52ff0b5,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318144 - AUC: 0.853660,[test] logloss: 0.316847 - AUC: 0.853700
 20240927-042546,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_152_60dff0e4 --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_152_60dff0e4,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317682 - AUC: 0.854483,[test] logloss: 0.316481 - AUC: 0.854549
 20240927-044638,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_153_bd186930 --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_153_bd186930,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317378 - AUC: 0.854346,[test] logloss: 0.315624 - AUC: 0.854852
 20240927-050556,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_154_237a35d8 --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_154_237a35d8,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317971 - AUC: 0.854164,[test] logloss: 0.316043 - AUC: 0.854783
 20240927-052649,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_155_a1a4a861 --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_155_a1a4a861,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317192 - AUC: 0.854604,[test] logloss: 0.316133 - AUC: 0.854451
 20240927-055003,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_156_94224f10 --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_156_94224f10,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318776 - AUC: 0.854051,[test] logloss: 0.317417 - AUC: 0.854115
 20240927-060409,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_157_21ebda2b --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_157_21ebda2b,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.319039 - AUC: 0.853770,[test] logloss: 0.317329 - AUC: 0.854072
 20240927-061741,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_158_f32d531d --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_158_f32d531d,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318385 - AUC: 0.853549,[test] logloss: 0.316926 - AUC: 0.853675
 20240927-063044,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_159_21f66fdc --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_159_21f66fdc,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318334 - AUC: 0.853677,[test] logloss: 0.316967 - AUC: 0.853712
 20240927-064256,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_160_08384c0b --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_160_08384c0b,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318313 - AUC: 0.853950,[test] logloss: 0.316794 - AUC: 0.853999
 20240927-070629,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_161_fb15a6a2 --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_161_fb15a6a2,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318198 - AUC: 0.855197,[test] logloss: 0.317345 - AUC: 0.854503
 20240927-072301,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_162_c52ff0b5 --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_162_c52ff0b5,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317731 - AUC: 0.854037,[test] logloss: 0.316335 - AUC: 0.854286
 20240927-074439,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_163_944d722c --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_163_944d722c,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317387 - AUC: 0.855579,[test] logloss: 0.316849 - AUC: 0.854742
 20240927-080829,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_164_ddd80fa4 --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_164_ddd80fa4,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317956 - AUC: 0.855359,[test] logloss: 0.316995 - AUC: 0.854870
 20240927-082306,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_165_1b05a93a --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_165_1b05a93a,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.319454 - AUC: 0.851698,[test] logloss: 0.317895 - AUC: 0.852314
 20240927-084123,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_166_a1a4a861 --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_166_a1a4a861,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.319324 - AUC: 0.852244,[test] logloss: 0.318081 - AUC: 0.852445
 20240927-085710,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_167_0a68871a --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_167_0a68871a,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.319716 - AUC: 0.851547,[test] logloss: 0.318070 - AUC: 0.852237
 20240927-091358,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_168_cfc531b2 --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_168_cfc531b2,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320010 - AUC: 0.851679,[test] logloss: 0.318605 - AUC: 0.852122
 20240927-092830,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_169_18c454d6 --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_169_18c454d6,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318515 - AUC: 0.853261,[test] logloss: 0.317573 - AUC: 0.852968
 20240927-094306,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_170_5d3c41e3 --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_170_5d3c41e3,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318762 - AUC: 0.852968,[test] logloss: 0.317363 - AUC: 0.853194
 20240927-095018,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_171_6f4c41ff --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_171_6f4c41ff,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318667 - AUC: 0.853170,[test] logloss: 0.317086 - AUC: 0.853453
 20240927-100044,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_172_ac792774 --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_172_ac792774,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318710 - AUC: 0.853109,[test] logloss: 0.317845 - AUC: 0.852755
 20240927-101746,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_173_93cf8558 --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_173_93cf8558,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318959 - AUC: 0.853416,[test] logloss: 0.317657 - AUC: 0.853519
 20240927-103502,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_174_bb75b7fa --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_174_bb75b7fa,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318628 - AUC: 0.853892,[test] logloss: 0.317239 - AUC: 0.853772
 20240927-104943,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_175_321b54d7 --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_175_321b54d7,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318137 - AUC: 0.853271,[test] logloss: 0.317189 - AUC: 0.853161
 20240927-110506,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_176_93a55cbb --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_176_93a55cbb,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318886 - AUC: 0.853049,[test] logloss: 0.317343 - AUC: 0.853374
 20240927-113020,[command] python run_expid.py --config ./config/ViTLinDCNv3_tuner_config_ML_1M --expid ViTLinDCNv3_ML_1M_177_4ce88759 --gpu 2,[exp_id] ViTLinDCNv3_ML_1M_177_4ce88759,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.320203 - AUC: 0.853332,[test] logloss: 0.318894 - AUC: 0.853467
